time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
3871	0,103	42	10,104	10,106	10,101	4007	175,1	6307,5	-115,4
3872	0,105	42	10,103	10,106	10,101	4002	175,1	6307,5	-114,6
3873	0,104	42	10,103	10,106	10,101	4002	175,1	6307,5	-124,0
3874	0,104	42	10,104	10,106	10,101	4005	175,1	6307,5	-144,1
3875	0,105	42	10,104	10,106	10,101	4008	175,1	6307,5	-164,2
3876	0,106	42	10,104	10,106	10,101	4010	175,1	6310,6	-173,8
3877	0,104	42	10,104	10,106	10,101	4010	175,1	6316,4	-173,8
3878	0,104	42	10,104	10,106	10,101	4010	175,1	6319,2	-172,2
3879	0,105	42	10,104	10,106	10,101	4010	175,1	6319,2	-169,1
3880	0,105	42	10,104	10,106	10,101	4010	175,1	6319,2	-166,0
3881	0,104	42	10,104	10,106	10,101	4010	175,1	6316,1	-164,4
3882	0,105	42	10,104	10,106	10,101	4010	175,0	6310,2	-164,0
3883	0,106	42	10,104	10,106	10,101	4010	175,0	5184,2	-164,1
3884	0,105	42	10,104	10,106	10,101	4010	175,0	3058,8	-164,7
3885	0,106	43	10,104	10,106	10,101	4010	175,0	933,3	-165,3
3886	0,106	43	10,104	10,106	10,101	4010	175,0	1060,2	-166,7
3887	0,104	42	10,104	10,106	10,102	4010	175,0	3188,4	-168,9
3888	0,103	42	10,104	10,106	10,102	4010	175,0	5316,6	-171,0
3889	0,106	42	10,104	10,106	10,102	4010	175,0	6322,0	-163,4
3890	0,106	42	10,104	10,106	10,101	4010	175,0	6349,0	-147,3
3891	0,107	42	10,104	10,106	10,101	4010	175,0	6376,0	-131,2
3892	0,106	42	10,104	10,106	10,101	4010	175,0	6374,5	-123,6
3893	0,106	43	10,104	10,106	10,101	4010	175,0	6347,4	-123,6
3894	0,105	43	10,104	10,106	10,101	4010	175,0	6320,2	-123,6
3895	0,106	42	10,104	10,106	10,101	4008	175,0	6307,5	-120,5
3896	0,107	42	10,104	10,106	10,101	4005	175,1	6307,6	-114,6
3897	0,106	42	10,104	10,106	10,101	4002	175,1	6307,6	-108,7
3898	0,108	42	10,104	10,106	10,101	4003	175,1	6307,6	-123,0
3899	0,106	42	10,104	10,106	10,101	4008	175,1	6307,6	-155,3
3900	0,106	42	10,104	10,106	10,101	4010	175,1	6309,5	-170,4
3901	0,107	42	10,104	10,106	10,101	4010	175,1	6313,1	-170,4
3902	0,108	42	10,104	10,106	10,101	4010	175,1	6316,7	-170,4
3903	0,108	42	10,104	10,106	10,101	4010	175,1	6322,2	-162,8
3904	0,108	42	10,103	10,106	10,101	4010	175,1	6329,4	-148,5
3905	0,109	42	10,103	10,106	10,101	4010	175,1	6336,5	-134,2
3906	0,106	42	10,103	10,106	10,101	4013	175,1	6340,5	-116,6
3907	0,109	42	10,103	10,106	10,101	4018	175,1	6341,6	-96,0
3908	0,108	42	10,103	10,106	10,101	4017	175,1	6342,1	-100,8
3909	0,108	42	10,103	10,106	10,101	4010	175,1	6342,1	-129,0
3910	0,108	42	10,103	10,106	10,101	4003	175,1	6342,1	-157,1
3911	0,109	42	10,103	10,106	10,101	4000	175,1	6332,8	-169,6
3912	0,109	42	10,103	10,106	10,101	4000	175,0	6315,5	-168,6
3913	0,109	42	10,103	10,106	10,101	4002	175,0	6307,5	-161,5
3914	0,109	42	10,103	10,106	10,101	4005	175,0	6307,5	-149,1
3915	0,109	42	10,103	10,106	10,101	4008	175,0	6307,5	-136,8
3916	0,108	42	10,103	10,106	10,101	4010	175,0	6307,5	-131,0
3917	0,109	42	10,103	10,106	10,101	4010	175,0	6307,5	-131,0
3918	0,109	42	10,103	10,106	10,101	4008	175,0	6316,8	-123,0
3919	0,108	42	10,103	10,106	10,101	4005	175,0	6334,3	-107,9
3920	0,107	42	10,103	10,106	10,101	4002	175,0	6351,8	-92,7
3921	0,106	42	10,103	10,106	10,101	4004	175,0	6350,7	-99,8
3922	0,105	42	10,104	10,106	10,101	4010	175,0	6333,3	-126,6
3923	0,105	43	10,104	10,106	10,101	4017	175,0	6315,8	-153,4
3924	0,106	43	10,104	10,106	10,101	4018	175,0	6315,0	-151,9
3925	0,104	42	10,104	10,106	10,101	4015	175,0	6329,3	-124,9
3926	0,106	42	10,104	10,106	10,101	4012	175,0	6343,6	-97,9
3927	0,106	42	10,104	10,106	10,101	4007	175,0	6338,6	-85,5
3928	0,106	42	10,104	10,106	10,101	4002	175,0	6317,3	-85,5
3929	0,104	42	10,104	10,106	10,101	4000	175,0	6307,5	-106,3
3930	0,105	42	10,104	10,106	10,101	4000	175,0	6307,5	-144,8
3931	0,106	42	10,104	10,106	10,101	4002	175,0	6307,5	-153,3
3932	0,105	42	10,104	10,106	10,101	4005	175,1	6307,5	-130,2
3933	0,106	42	10,104	10,106	10,101	4008	175,1	6307,5	-107,2
3934	0,105	42	10,104	10,106	10,101	4008	175,1	6315,5	-107,9
3935	0,106	42	10,103	10,106	10,101	4005	175,1	6331,0	-130,6
3936	0,106	42	10,103	10,106	10,101	4002	175,1	6346,5	-153,2
3937	0,104	42	10,103	10,106	10,101	4002	175,1	6351,4	-159,3
3938	0,104	42	10,104	10,106	10,101	4005	175,1	6347,2	-151,2
3939	0,104	42	10,104	10,106	10,101	4008	175,1	6343,0	-143,0
3940	0,106	42	10,104	10,106	10,101	4007	175,1	6332,2	-139,2
3941	0,104	42	10,104	10,106	10,101	4002	175,1	6315,4	-139,2
3942	0,106	42	10,104	10,106	10,101	4002	175,1	6307,5	-129,7
3943	0,106	42	10,104	10,106	10,101	4005	175,1	6307,5	-111,9
3944	0,105	42	10,104	10,106	10,101	4008	175,1	6307,5	-94,0
3945	0,106	42	10,104	10,106	10,101	4010	175,1	6307,5	-100,6
3946	0,106	42	10,104	10,106	10,101	4010	175,0	6307,6	-128,5
3947	0,105	42	10,104	10,106	10,101	4010	175,0	6324,7	-131,7
3948	0,104	42	10,104	10,106	10,101	4010	175,0	6356,8	-113,1
3949	0,106	42	10,104	10,106	10,101	4010	175,0	6389,0	-94,5
3950	0,106	42	10,104	10,106	10,101	4010	175,0	6390,9	-96,0
3951	0,105	42	10,104	10,106	10,101	4010	175,0	6366,0	-115,3
3952	0,104	42	10,104	10,106	10,101	4010	175,0	6341,1	-134,5
3953	0,103	42	10,104	10,106	10,101	4010	175,0	6323,6	-143,4
3954	0,106	42	10,104	10,106	10,101	4010	175,0	6312,6	-143,4
3955	0,106	42	10,104	10,106	10,101	4010	175,0	6326,4	-149,2
3956	0,106	42	10,104	10,106	10,101	4010	175,0	6361,4	-159,9
3957	0,106	42	10,104	10,106	10,101	4010	175,0	6396,4	-170,6
3958	0,106	42	10,104	10,106	10,101	4010	175,0	6384,9	-170,9
3959	0,106	42	10,104	10,106	10,101	4010	175,0	6332,5	-162,0
3960	0,106	42	10,104	10,106	10,101	4010	175,0	6323,1	-157,8
3961	0,106	42	10,104	10,106	10,101	4010	175,0	6353,0	-157,8
3962	0,105	42	10,104	10,106	10,101	4010	175,0	6382,8	-157,8
3963	0,107	42	10,104	10,106	10,101	4008	175,0	6382,3	-157,5
3964	0,106	42	10,103	10,106	10,101	4005	175,0	6352,0	-156,9
3965	0,104	42	10,103	10,106	10,101	4002	175,0	6321,7	-156,3
3966	0,106	42	10,103	10,106	10,101	4003	175,0	6343,3	-161,2
3967	0,108	42	10,103	10,106	10,101	4008	175,1	6410,7	-171,0
3968	0,106	42	10,103	10,106	10,101	4010	175,1	6406,7	-175,6
3969	0,106	42	10,103	10,106	10,101	4010	175,1	6339,7	-175,6
3970	0,108	42	10,103	10,106	10,101	4008	175,1	6308,1	-171,9
3971	0,106	42	10,103	10,106	10,101	4005	175,1	6308,1	-164,8
3972	0,107	42	10,103	10,106	10,101	4002	175,1	6308,1	-157,8
3973	0,106	43	10,103	10,106	10,101	4002	175,1	6330,5	-142,6
3974	0,107	43	10,104	10,106	10,101	4005	175,1	6371,9	-120,5
3975	0,106	43	10,104	10,106	10,101	4008	175,1	6413,3	-98,4
3976	0,106	43	10,104	10,106	10,101	4010	175,1	6399,6	-105,2
3977	0,107	42	10,104	10,106	10,101	4010	175,0	6337,0	-137,6
3978	0,106	42	10,104	10,106	10,101	4008	175,0	6318,3	-152,9
3979	0,108	42	10,104	10,106	10,101	4003	175,0	6338,7	-152,9
3980	0,108	42	10,104	10,106	10,101	4000	175,0	6351,0	-152,8
3981	0,108	42	10,104	10,106	10,101	4000	175,0	6351,0	-152,7
3982	0,108	42	10,104	10,106	10,101	4000	175,0	6351,0	-152,6
3983	0,108	42	10,104	10,106	10,101	4002	175,0	6343,2	-141,1
3984	0,108	42	10,104	10,105	10,102	4005	175,0	6328,8	-120,1
3985	0,108	42	10,104	10,105	10,102	4008	175,0	6314,4	-99,0
3986	0,109	42	10,104	10,105	10,102	4010	175,0	6307,5	-88,9
3987	0,108	42	10,104	10,106	10,101	4010	175,0	6307,5	-88,9
3988	0,108	42	10,104	10,106	10,101	4010	175,0	6307,5	-88,9
3989	0,107	42	10,104	10,106	10,101	4007	175,0	6307,5	-105,3
3990	0,109	42	10,104	10,106	10,101	4002	175,0	6307,5	-135,5
3991	0,106	43	10,104	10,106	10,101	4000	175,0	6313,7	-150,4
3992	0,107	43	10,103	10,106	10,101	4000	175,0	6325,1	-152,3
3993	0,107	42	10,103	10,106	10,101	4000	175,0	6336,5	-154,2
3994	0,107	42	10,103	10,106	10,101	3998	175,0	6335,9	-155,1
3995	0,106	42	10,103	10,106	10,101	3995	175,0	6324,3	-155,1
3996	0,107	42	10,103	10,106	10,101	3992	175,0	6312,8	-155,1
3997	0,106	43	10,103	10,106	10,101	3994	175,0	6307,5	-143,5
3998	0,106	43	10,103	10,106	10,101	4000	175,1	6307,5	-122,0
3999	0,104	42	10,103	10,106	10,101	4007	175,1	6307,5	-100,5
4000	0,106	42	10,103	10,106	10,101	4010	175,1	6307,5	-104,8
4001	0,108	43	10,103	10,106	10,101	4010	175,1	6307,5	-131,8
4002	0,106	43	10,103	10,106	10,101	4008	175,1	6309,4	-135,6
4003	0,104	43	10,103	10,106	10,101	4005	175,1	6313,4	-115,0
4004	0,104	43	10,103	10,106	10,101	4002	175,1	6317,4	-94,5
4005	0,104	43	10,103	10,106	10,101	4000	175,1	6317,1	-95,6
4006	0,106	43	10,103	10,106	10,101	4000	175,1	6313,2	-115,1
4007	0,107	42	10,103	10,106	10,101	4000	175,1	6309,3	-134,5
4008	0,107	42	10,103	10,106	10,101	3998	175,1	5195,2	-143,7
4009	0,106	42	10,103	10,106	10,101	3995	175,0	3094,1	-143,7
4010	0,106	42	10,103	10,106	10,101	3992	175,0	993,0	-143,7
4011	0,108	43	10,103	10,106	10,101	3995	175,0	1717,8	-148,2
4012	0,107	43	10,103	10,106	10,101	4005	175,0	4842,2	-156,7
4013	0,106	42	10,103	10,106	10,101	4012	175,0	6310,4	-157,4
4014	0,106	42	10,103	10,106	10,101	4015	175,0	6315,9	-151,4
4015	0,106	42	10,103	10,106	10,101	4018	175,0	6321,4	-145,4
4016	0,107	42	10,103	10,106	10,101	4020	175,0	6324,0	-145,7
4017	0,107	42	10,103	10,106	10,101	4020	175,0	6324,0	-151,6
4018	0,108	42	10,104	10,106	10,102	4020	175,0	6324,0	-157,5
4019	0,108	42	10,104	10,106	10,102	4017	175,0	6321,8	-152,3
4020	0,107	42	10,104	10,106	10,102	4010	175,0	6316,0	-129,3
4021	0,107	42	10,104	10,106	10,101	4003	175,0	6310,2	-106,2
4022	0,108	42	10,104	10,106	10,101	4003	175,0	6307,5	-95,4
4023	0,108	42	10,104	10,106	10,101	4008	175,0	6307,5	-95,4
4024	0,108	42	10,104	10,106	10,101	4007	175,0	6307,5	-106,7
4025	0,108	42	10,103	10,106	10,101	4002	175,0	6307,5	-128,1
4026	0,108	42	10,103	10,106	10,101	4002	175,0	6312,1	-131,1
4027	0,108	42	10,103	10,106	10,101	4005	175,0	6320,9	-117,2
4028	0,108	42	10,103	10,106	10,101	4008	175,0	6329,8	-103,2
4029	0,107	42	10,103	10,106	10,101	4010	175,0	6326,7	-96,8
4030	0,109	42	10,104	10,106	10,101	4010	175,1	6313,5	-96,8
4031	0,108	42	10,104	10,106	10,101	4010	175,1	6326,2	-109,3
4032	0,108	42	10,104	10,106	10,101	4010	175,1	6360,7	-132,3
4033	0,108	42	10,104	10,106	10,101	4010	175,1	6395,3	-155,4
4034	0,108	42	10,104	10,106	10,101	4009	175,1	6401,0	-169,3
4035	0,109	42	10,104	10,106	10,101	4005	175,1	6363,0	-169,3
4036	0,109	42	10,104	10,106	10,101	4002	175,1	6325,0	-169,3
4037	0,110	42	10,104	10,106	10,101	4003	175,1	6307,5	-160,0
4038	0,109	42	10,103	10,106	10,101	4008	175,1	6307,5	-142,8
4039	0,110	42	10,103	10,106	10,101	4010	175,1	6307,5	-128,5
4040	0,109	42	10,103	10,106	10,101	4010	175,1	6307,5	-116,9
4041	0,111	42	10,103	10,106	10,101	4010	175,1	6307,5	-105,3
4042	0,110	42	10,103	10,106	10,101	4005	175,1	6307,5	-108,5
4043	0,108	42	10,103	10,106	10,101	3995	175,1	6307,5	-124,7
4044	0,107	42	10,103	10,106	10,101	3990	175,1	6309,4	-132,4
4045	0,108	42	10,103	10,106	10,102	3990	175,0	6313,1	-132,4
4046	0,106	42	10,103	10,106	10,102	3990	175,0	6316,7	-132,4
4047	0,106	42	10,103	10,106	10,102	3990	175,0	6318,4	-141,7
4048	0,106	42	10,103	10,106	10,102	3990	175,0	6318,4	-158,8
4049	0,107	42	10,103	10,106	10,102	3991	175,0	6318,4	-159,1
4050	0,106	42	10,103	10,106	10,102	3995	175,0	6318,4	-136,4
4051	0,106	42	10,103	10,106	10,101	3998	175,0	6318,5	-113,7
4052	0,108	42	10,103	10,106	10,101	4002	175,0	6316,6	-102,8
4053	0,106	42	10,103	10,106	10,101	4005	175,0	6312,9	-102,8
4054	0,109	42	10,103	10,106	10,101	4008	175,0	6309,3	-102,8
4055	0,110	42	10,103	10,106	10,101	4013	175,0	6307,6	-110,0
4056	0,110	42	10,103	10,106	10,101	4018	175,0	6307,6	-123,2
4057	0,113	42	10,103	10,106	10,101	4018	175,0	6307,6	-121,3
4058	0,111	42	10,103	10,106	10,101	4015	175,1	6307,5	-106,6
4059	0,108	42	10,103	10,106	10,101	4012	175,1	6307,5	-92,0
4060	0,108	42	10,103	10,106	10,101	4013	175,1	6307,5	-96,3
4061	0,106	42	10,104	10,106	10,101	4018	175,1	6307,5	-117,4
4062	0,108	42	10,104	10,106	10,101	4020	175,1	6335,1	-122,1
4063	0,105	42	10,104	10,106	10,101	4020	175,1	6387,0	-112,5
4064	0,106	42	10,104	10,106	10,101	4017	175,1	6400,7	-107,0
4065	0,105	42	10,104	10,106	10,101	4010	175,1	6362,7	-107,0
4066	0,106	42	10,103	10,106	10,101	4003	175,1	6324,8	-107,0
4067	0,106	42	10,103	10,106	10,101	4000	175,1	6307,5	-122,4
4068	0,105	42	10,103	10,106	10,101	4000	175,1	6307,4	-150,7
4069	0,105	42	10,103	10,106	10,101	4003	175,1	6307,4	-163,6
4070	0,105	42	10,103	10,106	10,101	4008	175,1	6307,4	-163,6
4071	0,105	42	10,103	10,106	10,101	4010	175,1	5165,4	-153,8
4072	0,106	42	10,103	10,106	10,101	4010	175,0	3037,1	-135,7
4073	0,106	42	10,103	10,106	10,101	4010	175,0	908,8	-117,5
4074	0,105	42	10,103	10,106	10,101	4007	175,0	-83,6	-109,3
4075	0,104	42	10,103	10,106	10,101	4002	175,0	-83,6	-109,9
4076	0,106	42	10,103	10,106	10,101	4000	175,0	-27,7	-126,8
4077	0,106	42	10,103	10,106	10,101	4000	175,0	77,6	-158,1
4078	0,106	42	10,103	10,106	10,101	4002	175,0	1217,8	-172,9
4079	0,106	42	10,103	10,106	10,101	4005	175,0	3289,8	-172,9
4080	0,106	42	10,103	10,106	10,101	4008	175,0	5361,8	-172,9
4081	0,105	42	10,103	10,106	10,101	4010	175,0	4627,3	-156,5
4082	0,106	42	10,103	10,106	10,101	4010	175,0	1536,3	-126,4
4083	0,104	42	10,103	10,106	10,101	4007	175,0	1800,2	-125,0
4084	0,106	42	10,103	10,106	10,101	4002	175,0	4880,8	-147,9
4085	0,108	42	10,103	10,106	10,101	4002	175,0	5164,9	-150,6
4086	0,109	42	10,103	10,106	10,101	4005	175,0	3035,0	-136,0
4087	0,107	42	10,103	10,106	10,101	4008	175,0	905,0	-121,3
4088	0,106	42	10,103	10,106	10,101	4010	175,0	-43,3	-130,2
4089	0,106	42	10,103	10,106	10,101	4010	175,0	45,7	-159,8
4090	0,107	42	10,103	10,106	10,101	4008	175,0	1176,1	-173,9
4091	0,107	42	10,103	10,106	10,101	4005	175,0	3260,2	-173,9
4092	0,107	42	10,103	10,106	10,101	4002	175,0	5344,3	-173,9
4093	0,106	42	10,103	10,106	10,101	4002	175,0	6307,6	-158,6
4094	0,107	42	10,103	10,106	10,101	4005	175,1	6307,5	-130,1
4095	0,107	42	10,103	10,106	10,101	4008	175,1	6307,5	-101,5
4096	0,107	42	10,103	10,106	10,101	4008	175,1	6307,5	-92,9
4097	0,108	42	10,103	10,106	10,101	4005	175,1	6307,5	-101,8
4098	0,107	42	10,103	10,106	10,101	4002	175,1	6307,5	-110,7
4099	0,109	42	10,103	10,106	10,101	3998	175,1	6307,5	-115,4
4100	0,106	42	10,103	10,106	10,101	3995	175,1	6307,5	-116,6
4101	0,108	42	10,103	10,106	10,101	3992	175,1	6307,5	-117,8
4102	0,106	42	10,103	10,106	10,101	3995	175,1	6307,5	-127,5
4103	0,107	42	10,103	10,106	10,101	4005	175,1	6307,5	-144,5
4104	0,107	42	10,103	10,106	10,101	4008	175,1	5204,3	-152,6
4105	0,105	43	10,103	10,106	10,101	4005	175,0	3093,8	-152,3
4106	0,105	43	10,103	10,106	10,101	4002	175,0	983,2	-152,0
4107	0,109	43	10,103	10,106	10,101	4000	175,0	1673,3	-141,3
4108	0,108	43	10,103	10,106	10,101	4000	175,0	4730,8	-121,7
4109	0,108	43	10,103	10,106	10,101	4002	175,0	5273,8	-108,2
4110	0,108	42	10,103	10,106	10,101	4005	175,0	3139,5	-101,1
4111	0,109	42	10,103	10,106	10,101	4008	175,0	1005,1	-94,1
4112	0,109	42	10,103	10,106	10,101	4010	175,0	1670,8	-95,8
4113	0,111	42	10,103	10,106	10,101	4010	175,0	4819,4	-105,3
4114	0,110	42	10,103	10,106	10,101	4010	175,0	4651,7	-109,8
4115	0,109	42	10,103	10,106	10,101	4010	175,0	1512,2	-109,8
4116	0,109	42	10,103	10,106	10,101	4010	175,0	12,7	-112,5
4117	0,111	42	10,103	10,106	10,101	4010	175,0	12,7	-117,5
4118	0,111	42	10,103	10,106	10,101	4010	175,0	12,7	-122,6
4119	0,111	42	10,103	10,106	10,101	4008	175,0	974,1	-122,7
4120	0,111	42	10,103	10,106	10,101	4005	175,0	3103,4	-116,8
4121	0,111	42	10,103	10,106	10,101	4002	175,0	5232,6	-110,9
4122	0,111	42	10,103	10,106	10,101	4000	175,0	6307,5	-107,9
4123	0,111	42	10,103	10,106	10,101	4000	175,0	6307,5	-107,9
4124	0,111	42	10,103	10,106	10,101	4002	175,0	5290,7	-119,3
4125	0,110	42	10,103	10,106	10,101	4005	175,0	3237,4	-142,2
4126	0,109	42	10,103	10,106	10,101	4008	175,0	1184,1	-165,2
4127	0,109	42	10,103	10,106	10,101	4010	175,0	1629,8	-159,5
4128	0,109	42	10,103	10,106	10,101	4010	175,1	4716,4	-123,5
4129	0,111	42	10,103	10,106	10,101	4008	175,1	5283,5	-105,0
4130	0,110	42	10,103	10,106	10,101	4005	175,1	3170,1	-105,0
4131	0,113	42	10,103	10,106	10,101	4002	175,1	1056,6	-105,0
4132	0,111	42	10,103	10,106	10,101	4002	175,1	1026,3	-116,9
4133	0,110	42	10,103	10,106	10,101	4005	175,1	3127,2	-141,1
4134	0,109	42	10,103	10,106	10,101	4008	175,1	5228,1	-165,3
4135	0,111	42	10,103	10,106	10,101	4010	175,1	4788,5	-177,7
4136	0,111	42	10,103	10,106	10,101	4010	175,1	1664,2	-177,7
4137	0,111	42	10,103	10,106	10,101	4010	175,1	51,1	-164,4
4138	0,111	42	10,103	10,106	10,101	4010	175,1	51,1	-137,0
4139	0,109	42	10,103	10,106	10,101	4010	175,1	51,1	-109,5
4140	0,111	42	10,103	10,106	10,101	4010	175,1	1604,5	-97,3
4141	0,111	42	10,103	10,106	10,101	4010	175,0	4728,2	-100,6
4142	0,111	42	10,103	10,106	10,101	4008	175,0	5261,7	-107,8
4143	0,111	42	10,103	10,106	10,101	4005	175,0	3146,4	-119,0
4144	0,111	42	10,103	10,106	10,101	4002	175,0	1031,2	-130,3
4145	0,113	42	10,103	10,106	10,101	4002	175,0	-54,4	-146,1
4146	0,112	42	10,103	10,106	10,101	4007	175,0	-54,4	-166,7
4147	0,113	42	10,103	10,106	10,101	4008	175,0	978,8	-170,8
4148	0,112	42	10,103	10,106	10,101	4005	175,0	3108,2	-157,3
4149	0,112	42	10,103	10,106	10,101	4002	175,0	5237,6	-143,8
4150	0,113	42	10,103	10,106	10,101	4000	175,0	6307,6	-137,0
4151	0,114	42	10,103	10,106	10,101	4000	175,0	6307,5	-137,0
4152	0,113	42	10,103	10,106	10,101	4002	175,0	6307,6	-143,7
4153	0,114	42	10,103	10,106	10,101	4005	175,0	6307,7	-157,1
4154	0,113	42	10,103	10,106	10,101	4008	175,0	6307,9	-170,5
4155	0,114	42	10,103	10,106	10,101	4010	175,0	6308,0	-165,3
4156	0,114	42	10,103	10,106	10,101	4010	175,0	6308,0	-140,5
4157	0,114	42	10,103	10,106	10,101	4010	175,0	6308,0	-115,6
4158	0,114	42	10,103	10,106	10,101	4009	175,0	6307,9	-103,6
4159	0,111	42	10,103	10,106	10,101	4005	175,0	6307,7	-115,2
4160	0,113	42	10,103	10,106	10,101	4002	175,1	6307,5	-126,8
4161	0,114	42	10,103	10,106	10,101	4000	175,1	6307,4	-132,7
4162	0,114	42	10,103	10,106	10,101	4000	175,1	6307,5	-132,7
4163	0,113	42	10,103	10,106	10,101	3998	175,1	6307,5	-134,6
4164	0,114	42	10,103	10,106	10,101	3995	175,1	6307,5	-138,4
4165	0,115	42	10,103	10,106	10,101	3992	175,1	6307,5	-142,3
4166	0,116	42	10,103	10,106	10,101	3993	175,1	6307,5	-137,4
4167	0,115	42	10,103	10,106	10,101	4000	175,1	6307,6	-123,5
4168	0,118	42	10,103	10,106	10,101	4007	175,1	6307,7	-109,7
4169	0,116	42	10,103	10,106	10,101	4010	175,1	6307,8	-102,6
4170	0,116	42	10,103	10,106	10,101	4010	175,1	6307,7	-102,6
4171	0,116	42	10,103	10,106	10,101	4010	175,0	6307,6	-102,6
4172	0,119	42	10,103	10,106	10,101	4010	175,0	6307,5	-100,8
4173	0,121	42	10,103	10,106	10,101	4010	175,0	6307,5	-97,2
4174	0,118	42	10,103	10,106	10,101	4008	175,0	6307,5	-104,3
4175	0,115	42	10,103	10,106	10,101	4005	175,0	6307,5	-122,2
4176	0,115	42	10,103	10,106	10,101	4002	175,0	6307,5	-140,2
4177	0,114	42	10,103	10,106	10,101	4002	175,0	6307,6	-149,4
4178	0,114	42	10,103	10,106	10,101	4007	175,0	6307,8	-149,4
4179	0,111	42	10,103	10,106	10,101	4008	175,0	6307,9	-142,2
4180	0,114	42	10,103	10,106	10,101	4005	175,0	6307,9	-127,5
4181	0,111	42	10,103	10,106	10,101	4002	175,0	6307,9	-112,7
4182	0,113	42	10,103	10,106	10,101	4000	175,0	6307,8	-105,3
4183	0,111	42	10,103	10,106	10,101	4000	175,0	6307,6	-105,3
4184	0,113	42	10,103	10,106	10,101	4000	175,0	6307,5	-110,4
4185	0,111	42	10,103	10,106	10,101	4000	175,0	6307,5	-120,5
4186	0,111	42	10,103	10,106	10,101	4002	175,0	6307,5	-125,6
4187	0,111	42	10,103	10,106	10,102	4007	175,0	6307,5	-125,6
4188	0,112	42	10,103	10,106	10,102	4010	175,0	6307,6	-132,0
4189	0,111	42	10,103	10,106	10,102	4010	175,0	6307,9	-149,3
4190	0,112	42	10,103	10,106	10,101	4010	175,0	6308,2	-166,5
4191	0,113	42	10,103	10,106	10,101	4010	175,0	6308,4	-164,5
4192	0,114	42	10,103	10,106	10,101	4010	175,0	6308,4	-142,1
4193	0,112	42	10,103	10,106	10,101	4010	175,0	6308,4	-119,8
4194	0,113	42	10,103	10,106	10,101	4010	175,0	6308,2	-108,5
4195	0,111	42	10,103	10,106	10,102	4010	175,0	6307,7	-108,5
4196	0,110	42	10,103	10,106	10,102	4010	175,0	5274,5	-105,6
4197	0,112	42	10,103	10,106	10,102	4010	175,0	3191,8	-99,7
4198	0,110	42	10,103	10,106	10,101	4010	175,0	1109,1	-93,8
4199	0,110	42	10,103	10,106	10,101	4008	175,0	38,6	-111,1
4200	0,111	42	10,103	10,106	10,101	4003	175,0	38,6	-152,8
4201	0,111	42	10,103	10,106	10,101	4000	175,0	26,7	-170,4
4202	0,110	42	10,103	10,106	10,101	4000	175,0	2,1	-162,4
4203	0,109	42	10,103	10,106	10,101	4001	175,0	776,8	-159,4
4204	0,109	42	10,103	10,106	10,101	4005	175,0	2995,3	-165,2
4205	0,109	42	10,103	10,106	10,101	4008	175,0	5213,8	-171,1
4206	0,111	42	10,103	10,106	10,101	4010	175,0	6333,7	-174,0
4207	0,111	42	10,103	10,106	10,101	4010	175,0	6333,7	-174,0
4208	0,111	42	10,103	10,106	10,101	4010	175,0	6327,4	-173,9
4209	0,110	42	10,103	10,106	10,101	4010	175,0	6314,7	-173,6
4210	0,110	42	10,103	10,106	10,101	4010	175,0	6307,6	-173,5
4211	0,112	42	10,103	10,106	10,101	4010	175,0	6307,9	-173,5
4212	0,110	42	10,103	10,106	10,101	4010	175,1	6308,2	-173,5
4213	0,111	42	10,103	10,106	10,101	4010	175,1	4781,8	-152,8
4214	0,111	42	10,103	10,106	10,101	4010	175,1	1635,5	-110,2
4215	0,109	42	10,103	10,106	10,101	4010	175,1	3,9	-99,7
4216	0,108	42	10,103	10,106	10,101	4010	175,1	3,9	-123,7
4217	0,109	42	10,103	10,106	10,101	4010	175,1	3,9	-147,7
4218	0,108	42	10,103	10,106	10,101	4010	175,1	1039,2	-162,0
4219	0,109	42	10,103	10,106	10,101	4010	175,1	3133,8	-166,2
4220	0,109	42	10,103	10,106	10,101	4010	175,1	5228,4	-170,3
4221	0,109	42	10,103	10,106	10,101	4008	175,1	6307,5	-159,2
4222	0,109	42	10,103	10,106	10,101	4003	175,0	6307,5	-131,8
4223	0,109	42	10,103	10,106	10,101	4000	175,0	6307,7	-117,7
4224	0,108	42	10,103	10,106	10,101	4000	175,0	6308,0	-117,7
4225	0,108	42	10,103	10,106	10,101	4001	175,0	5409,3	-113,4
4226	0,108	42	10,103	10,106	10,101	4005	175,0	3209,3	-102,7
4227	0,109	42	10,103	10,106	10,101	4008	175,0	1009,2	-92,1
4228	0,109	42	10,103	10,106	10,101	4010	175,0	1492,6	-86,7
4229	0,108	42	10,103	10,106	10,101	4010	175,0	4698,4	-86,7
4230	0,109	42	10,103	10,106	10,101	4010	175,0	6325,2	-90,2
4231	0,107	42	10,103	10,106	10,101	4010	175,0	6318,6	-97,4
4232	0,108	42	10,103	10,106	10,101	4010	175,0	6311,9	-104,5
4233	0,109	42	10,103	10,106	10,101	4010	175,0	6308,5	-108,2
4234	0,109	42	10,103	10,106	10,101	4010	175,0	6308,5	-108,2
4235	0,108	42	10,103	10,106	10,101	4010	175,0	6308,5	-108,2
4236	0,108	42	10,103	10,106	10,101	4010	175,0	6308,3	-122,4
